"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2126.64418380529,3.38985828317906e-12,6.90113293443428,7.41919368746891,51.2008419035386,"anova",1.03570651407521e-12,0.208020895267619,0.0273045529001546,"tweedie",2140.89706492883,3.4930689845323e-12,0.0276698321089437,7.41411469865319,0.205147308948186,0,1.5,"quantile_regression",2141.54025872095,1.30166704304102e-07,51.045992604903,34.7603413081037,57.8333150543236,9.31971746944931,"wilcoxon",1.11051000686702e-11
"lm",2102.8757493251,9.15346219045075e-13,6.50300582951123,7.6391558632051,49.6774751109677,"anova",6.12955970871154e-13,0.204424158897943,0.0265283570853223,"tweedie",2124.91231125776,6.73913820978072e-13,0.0265016348489959,7.69012622092078,0.203800917049531,0,1.5,"quantile_regression",2117.85303755366,7.09877943538828e-07,46.012040297784,33.604746033918,61.3881635708323,8.98068041261795,"wilcoxon",2.70310303739338e-11
"lm",2176.64214064913,5.87458978010044e-06,7.8199681654205,4.65700238604077,36.4176104051261,"anova",4.53774365418129e-06,0.145151823591864,0.0307801676935576,"tweedie",2170.96542364701,5.43259602882404e-06,0.0313336054571492,4.67485795235286,0.146480154647241,0,1.5,"quantile_regression",2204.01410050224,0.0189446824004855,27.955155381507,15.2487687990404,55.1903909301324,11.8151240996086,"wilcoxon",1.40470956502317e-05
"lm",2124.1046336895,2.12884861426855e-08,6.85745729438065,5.83843149617384,40.036794651179,"anova",4.41201825532352e-08,0.159823898329773,0.0280644671681012,"tweedie",2136.70160158442,1.58022319007439e-08,0.0278397157495247,5.89646868985493,0.164156012251534,0,1.5,"quantile_regression",2121.02652112869,9.64863078323219e-09,42.968107153216,34.6239653884547,54.9096127083229,7.17122779947282,"wilcoxon",1.98061522283663e-08
"lm",2123.22013599207,1.16856566443618e-05,6.84231053417781,4.49780083061513,30.7753500039516,"anova",1.0110380984428e-05,0.128670343651654,0.0283936454804229,"tweedie",2140.27067884713,1.19831228453677e-05,0.0280064347794405,4.491903860898,0.125802212515757,0,1.5,"quantile_regression",2155.2343949987,0.0677524239253167,17.820165360887,11.5689266506019,34.9851441845066,9.70223914290491,"wilcoxon",4.15324862041324e-05
"lm",2078.47001307921,9.90546153786441e-14,6.11809127498402,8.00554944714408,48.9786822240253,"anova",3.21220733324925e-13,0.196880934487382,0.0251998971350196,"tweedie",2108.94587803362,3.23279344157126e-14,0.0249582151130528,8.18697870031517,0.204332375528447,0,1.5,"quantile_regression",2089.9400252849,1.5127991304098e-08,46.610424731859,38.9501140392268,67.8003423079227,7.89347729091877,"wilcoxon",1.37001423491321e-12
"lm",2096.10835009538,6.88158408586021e-11,6.39391020718717,6.89940436249489,44.1141719768678,"anova",4.27170768084063e-11,0.18048185709708,0.0258453012742915,"tweedie",2119.44578014945,5.13304473174477e-11,0.0261776798082398,6.95096369526593,0.181960101973371,0,1.5,"quantile_regression",2103.22645632086,2.82739610391047e-07,45.429505170148,34.7384458087464,57.775834708522,8.54347796531798,"wilcoxon",2.6185906991268e-10
"lm",2123.35996610212,4.77531899810942e-10,6.84470285488896,6.5528430355836,44.8522634332983,"anova",2.28544696046852e-09,0.176552929834776,0.0281831084907855,"tweedie",2139.40119069015,3.09579128442283e-10,0.0274549880474764,6.6313064899721,0.182062440421337,0,1.5,"quantile_regression",2134.1288881371,6.70410144509859e-07,45.435646435742,38.4414394068808,61.8395746744769,8.84710622100158,"wilcoxon",1.29386955312142e-09
"lm",2097.67393877456,6.27856363094648e-11,6.41898482944806,6.91555759593359,44.390859295472,"anova",4.01254148235594e-11,0.187105619507932,0.0267518824348851,"tweedie",2128.14801822915,9.09147911208164e-11,0.026236409030295,6.85021779689775,0.179725116066016,0,1.5,"quantile_regression",2103.36279242443,3.2296081364791e-08,43.356479750386,30.2468351754606,55.1970684318521,7.53157985146895,"wilcoxon",7.13746349116823e-11
"lm",2105.42412375786,9.16127666601728e-10,6.54456831939351,6.43381596759571,42.106548154335,"anova",4.47749604042226e-09,0.170992066679824,0.0278575293195899,"tweedie",2124.64027623573,5.90045867544644e-10,0.0271801902944699,6.51433607260812,0.177060894095618,0,1.5,"quantile_regression",2122.45035681677,9.30406626853397e-06,44.571741033993,36.4600381747035,55.155132478271,9.79381187028572,"wilcoxon",5.66830126681443e-09
