"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2160.84904677206,1.61064033916647e-10,7.51723022475126,6.74856438181552,50.7305121446634,"anova",1.42460682400007e-10,0.200967865504413,0.0296830618591949,"tweedie",2163.58152936265,1.23933185487003e-10,0.0295001119059191,6.79525626029029,0.200460820107961,0,1.5,"quantile_regression",2179.63525136315,0.00013021343585029,41.352705462039,26.5701210922263,57.2474011438222,10.595239787961,"wilcoxon",2.19552774370019e-09
"lm",2114.69516721803,3.26572105806794e-12,6.69802729896743,7.42550881839405,49.7362607743267,"anova",1.07919971723168e-12,0.202306711153879,0.0265784847762415,"tweedie",2131.78645216592,2.92159052604815e-12,0.027070664018309,7.44434076494356,0.201523247685588,0,1.5,"quantile_regression",2123.21424430508,6.65243415909345e-10,53.470219699216,39.9866466072251,65.7519735637624,8.23576304279706,"wilcoxon",1.43083156712537e-11
"lm",2109.94218594814,1.97253450940269e-14,6.61890929213502,8.26642619709706,54.7147251687141,"anova",8.42203810742979e-15,0.219867619569279,0.026167004214274,"tweedie",2127.93058405091,1.20407661388575e-14,0.0266138804886831,8.34545689235825,0.222104992356679,0,1.5,"quantile_regression",2119.25830371643,1.43395040286265e-08,50.82600938456,43.535128511013,62.7732032070597,8.59228953309187,"wilcoxon",1.24389814980316e-13
"lm",2125.49007222925,5.00631082760103e-08,6.88124993870365,5.66974913623564,39.0149608961866,"anova",4.06684198491502e-08,0.162402679783657,0.0284365736810518,"tweedie",2141.86784980656,5.15062670329061e-08,0.0279902159657697,5.66408613469545,0.158538994158848,0,1.5,"quantile_regression",2148.52281079306,0.000668961437944926,35.196144589185,24.3066262771593,52.6222242308009,10.1817513489292,"wilcoxon",1.52412440115883e-07
"lm",2129.84424418496,4.94005613002545e-15,6.95656447432772,8.48725416664345,59.0421308202617,"anova",5.69044937020239e-15,0.239023354820768,0.0282372703329682,"tweedie",2141.5718781185,2.82208286138109e-15,0.0278913922801453,8.57583270261528,0.239191914037541,0,1.5,"quantile_regression",2146.27688786086,1.25956125973659e-07,47.532524153912,37.7646538840606,60.0395112681279,8.66764110404561,"wilcoxon",3.78672236344834e-13
"lm",2153.31889125177,1.05131704170962e-11,7.37703915895546,7.22620732578802,53.308014413069,"anova",1.60678276530176e-11,0.204503965374502,0.0285893384130202,"tweedie",2149.27084716907,3.00122374905357e-12,0.0289492154367823,7.43979510747592,0.215376231371839,0,1.5,"quantile_regression",2151.42715517185,1.07279019445627e-06,47.923825592729,33.6424029555697,59.9874596471865,9.51862926501305,"wilcoxon",2.09742080243065e-10
"lm",2159.29832881156,1.03728423017092e-09,7.48814388226606,6.41097269868356,48.006285993022,"anova",5.57449586820964e-10,0.193342253886653,0.0296323925997301,"tweedie",2157.28022751291,7.81238971863998e-10,0.0300927016822675,6.46303666383773,0.194490234286426,0,1.5,"quantile_regression",2177.74657053512,0.000118012696917802,39.85655207437,28.9624758248725,54.1973379400772,10.1454012586216,"wilcoxon",1.05777358919039e-08
"lm",2164.51916370805,3.48514584185633e-09,7.58652040236364,6.18537537601517,46.9254764864168,"anova",1.02912003791115e-09,0.188482732190724,0.0293933511881424,"tweedie",2155.03723660981,2.2183188769864e-09,0.0305038963758527,6.27006090070249,0.191261287985314,0,1.5,"quantile_regression",2149.50520165854,2.05775884118964e-05,35.869031077625,27.0865908786817,54.9053473507978,8.21996929873639,"wilcoxon",5.75184149925467e-09
"lm",2123.64870932958,2.77332804308251e-08,6.84964554261723,5.78660945140203,39.6362236356626,"anova",3.57278102843904e-08,0.160894271094869,0.0280465435629592,"tweedie",2134.79453083537,2.20841040919277e-08,0.0281323058037963,5.83125986331737,0.164046785696248,0,1.5,"quantile_regression",2141.18985063315,5.30714250808195e-05,40.522698059167,29.2960076826007,52.5999731883106,9.80733382634727,"wilcoxon",7.7958664622817e-08
"lm",2115.77283374696,7.98306841828299e-12,6.71609722931116,7.27340336372231,48.8488841787579,"anova",2.55169446576999e-12,0.201987020096176,0.0270498982309274,"tweedie",2130.64732880417,7.25637852492527e-12,0.027491309192217,7.28972617581438,0.20040411622591,0,1.5,"quantile_regression",2123.82782568118,6.4555511762876e-06,40.236079925925,30.8893453553638,53.8480223613771,8.68015823500813,"wilcoxon",3.19121728895439e-11
"lm",2150.4838836465,1.64120551036022e-08,7.32493910182283,5.88911536870201,43.1374114393511,"anova",2.11335971172252e-08,0.172961424786164,0.0296174020064441,"tweedie",2153.4972938261,1.2686184721705e-08,0.0295191886793711,5.93900505469604,0.175314610777311,0,1.5,"quantile_regression",2162.06940802932,4.16686565967161e-05,38.782843955011,23.9447817139892,53.6892100328759,9.25172942454282,"wilcoxon",1.04893368747065e-07
"lm",2145.32643333021,3.48288392979756e-12,7.23110033906964,7.41460926517568,53.6157835714807,"anova",3.61563054683007e-12,0.219798827702801,0.0296693764179709,"tweedie",2152.39492343943,3.23899462575691e-12,0.0293289148163564,7.42689944700952,0.217822901230987,0,1.5,"quantile_regression",2166.9119683785,1.00203074726579e-08,58.491954536658,45.364594443181,75.277821578069,9.77395391040993,"wilcoxon",2.74842197543467e-11
"lm",2101.61686652362,1.11099969911714e-16,6.48257169610987,9.08029554658881,58.8636669026292,"anova",2.10179685351201e-17,0.238805915527646,0.0255800044769487,"tweedie",2121.65137282019,5.41929122723884e-17,0.0261456585790671,9.19071890018619,0.240297398460447,0,1.5,"quantile_regression",2108.80622077112,1.07257314141407e-10,53.676399799829,41.5928885657391,67.887942258384,7.86937307092592,"wilcoxon",1.50610646619105e-15
"lm",2099.5014735307,3.02063870556405e-15,6.44837922209597,8.56509727183476,55.2309952829301,"anova",2.85606779901719e-15,0.225106643860687,0.0262547396745706,"tweedie",2121.99855499095,1.65570672844049e-15,0.0262374270440791,8.65982749268822,0.227211592053718,0,1.5,"quantile_regression",2114.61554146681,6.85567158598133e-11,62.139834432603,45.3457182094379,73.7087952026062,9.00568269215629,"wilcoxon",5.70666501683151e-14
