"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2281.24720694806,6.18938032105886e-24,10.1573049829346,11.553469288594,117.352111175218,"anova",4.47671262185703e-24,0.337145395804825,0.0290641251663592,"tweedie",2271.21712621425,9.27752703476219e-25,0.0288043941948832,11.8259250127721,0.340638605787017,0,1.5,"quantile_regression",2294.20206918049,1.33226762955019e-15,110.713714466663,99.7384538787555,139.677212312218,12.7414016796025,"wilcoxon",2.77130114011227e-20
"lm",2273.96450195653,1.45726348105269e-32,9.97404667618898,14.3760967734125,143.387860239426,"anova",2.42531729350714e-34,0.41266036637751,0.0275913825335811,"tweedie",2257.44341568248,1.54980020036227e-34,0.0278006136041988,15.0196343025258,0.41755504972089,0,1.5,"quantile_regression",2284.15963884801,0,143.869082998811,125.143040170302,165.306597985156,13.3069526564187,"wilcoxon",5.53091461386475e-26
"lm",2249.75134794368,1.58167410806537e-30,9.38819925188514,13.7131361607654,128.741654645497,"anova",2.21020835766758e-32,0.362822381664283,0.0253417773739767,"tweedie",2246.92835320967,7.37914554715907e-32,0.0258793487764647,14.1466252338882,0.36610544843773,0,1.5,"quantile_regression",2254.3445246448,0,132.534435596602,118.346733866305,145.110706290991,11.7007919438083,"wilcoxon",4.01944503830015e-25
"lm",2272.72632574029,3.82465133669981e-29,9.94322034290885,13.2623592509591,131.870560299101,"anova",6.48709710277523e-31,0.371155229419727,0.0268191413331628,"tweedie",2258.62472111673,7.15645872054081e-31,0.0272549885201095,13.8253029163752,0.376808472272843,0,1.5,"quantile_regression",2269.96608435618,0,117.755008272657,104.969419595061,135.60623392175,12.341607224949,"wilcoxon",1.00382204571784e-24
"lm",2206.60104048125,7.75427802338419e-39,8.42815370510621,16.4306520067367,138.480060587889,"anova",4.42006763702509e-40,0.404497292546507,0.0240170515607097,"tweedie",2221.65957865945,2.77504028303064e-40,0.0239967472607108,16.9091138884723,0.405763732384245,0,1.5,"quantile_regression",2214.91399566095,0,124.567970301813,117.449258660317,151.938962641168,10.1359259740469,"wilcoxon",7.12810369268646e-29
"lm",2258.18863052277,2.34749216510883e-25,9.58832975370037,12.022586399729,115.276522892955,"anova",9.41325795891813e-26,0.327984449631069,0.0269877191089491,"tweedie",2253.73506808794,1.30287064494859e-26,0.0267803813958262,12.434926329795,0.333012069740913,0,1.5,"quantile_regression",2282.45200999362,1.77635683940025e-15,127.827258163948,92.7994894130319,139.337518879387,14.7687344526132,"wilcoxon",9.64670278292885e-21
"lm",2228.64409052214,1.00203886153389e-36,8.90564511556248,15.7360758764517,140.139907267243,"anova",4.08074436325645e-37,0.400807694532165,0.0252650515874379,"tweedie",2238.33617647567,4.69726226912223e-38,0.0248252255460928,16.1727986035956,0.401493373045794,0,1.5,"quantile_regression",2242.54944938446,0,145.443247211715,135.701757154134,170.288029479972,12.5270325508949,"wilcoxon",1.48780232567923e-27
"lm",2253.86179905256,2.51787068790321e-30,9.48517098054527,13.6473719725622,129.447656594854,"anova",4.50633641961387e-32,0.37259749194115,0.0262090201254219,"tweedie",2249.79454730635,3.236126179968e-31,0.0266827577569734,13.937545485458,0.371892149915275,0,1.5,"quantile_regression",2249.87561541022,0,124.073554156405,111.992086464994,141.863330665403,11.1817889145687,"wilcoxon",2.28884088246741e-25
"lm",2271.51709610961,1.63178841126181e-31,9.91320664093126,14.0343812190471,139.125721102019,"anova",3.31455299118957e-33,0.399860670362476,0.0274146066087453,"tweedie",2256.29448339291,2.36628274746155e-33,0.0276672919335377,14.6333935657752,0.404866371762656,0,1.5,"quantile_regression",2277.42488140926,0,141.297833034314,113.548973095722,159.214519572496,12.7274882726789,"wilcoxon",1.8164092137186e-25
"lm",2205.88012011961,6.89680210690443e-31,8.41297731638126,13.8305298222477,116.355933668105,"anova",2.19145291270695e-31,0.343555782447357,0.0245525441397525,"tweedie",2225.65651698464,3.37329182844442e-31,0.0245106830610884,13.9316745739309,0.341474859991843,0,1.5,"quantile_regression",2223.25588926638,0,113.953121905115,94.9009403702165,132.529078586166,11.4075802923999,"wilcoxon",4.92929892501447e-25
"lm",2242.49582531951,4.14994786990292e-30,9.21944366113249,13.5766848699306,125.169481263275,"anova",6.95717403086816e-31,0.357175451386217,0.0258274478195638,"tweedie",2243.42496331919,1.80142308893677e-31,0.0257897562093139,14.0203937592439,0.361582537009486,0,1.5,"quantile_regression",2261.87203581879,4.44089209850063e-16,128.471837814188,112.380641208683,149.45447094248,14.4652693132948,"wilcoxon",7.10334824369208e-24
"lm",2225.03753093023,1.24351577649458e-35,8.82570917473108,15.3777558624592,135.719601002081,"anova",1.55273219754225e-36,0.392432186931112,0.0250376279391927,"tweedie",2233.11586645947,4.08624429105487e-37,0.0248185529229011,15.8639233583758,0.393719621434697,0,1.5,"quantile_regression",2243.03272223453,0,125.78211282255,105.33970945652,150.683853588371,12.333141109932,"wilcoxon",4.31006048414356e-28
"lm",2241.05766634198,1.11888794796029e-31,9.18635561494174,14.0877495685763,129.415077351184,"anova",2.27537638199302e-33,0.379409100251272,0.025917797764769,"tweedie",2238.39155842248,7.12219317363287e-33,0.0263564447072927,14.4774089803331,0.381573029295012,0,1.5,"quantile_regression",2247.00248699975,0,124.12244268564,106.203031636275,142.556164403252,10.6908070067429,"wilcoxon",1.91224362564081e-25
"lm",2240.34989303911,1.50392110029468e-31,9.17011534407938,14.0459220849792,128.802725633212,"anova",8.79084623651087e-32,0.369523734615339,0.0261667789939719,"tweedie",2245.96517992759,1.81383244108223e-32,0.0257440673086713,14.3451271384553,0.36930191860384,0,1.5,"quantile_regression",2240.84070200383,0,133.945718223006,122.288116790572,150.766701818859,10.5267196273161,"wilcoxon",3.19354510982909e-25
"lm",2259.02946101495,4.87223143988726e-33,9.60850635271021,14.531146254369,139.622611097266,"anova",1.34669502706339e-33,0.411160811865009,0.0279449987796847,"tweedie",2257.93376839995,2.68918607747028e-33,0.0277013358451661,14.6152816250087,0.404862824766051,0,1.5,"quantile_regression",2272.6225719984,0,137.518050301414,106.739803453561,156.753853287911,13.1514409510281,"wilcoxon",1.06341810602526e-26
"lm",2241.343115735,3.28215264201451e-34,9.19291355369904,14.913243946374,137.096162404242,"anova",2.19276847576443e-36,0.404640650752334,0.025897732342669,"tweedie",2236.74775310535,1.83893861426421e-35,0.026469698961589,15.3221677465122,0.405573167689148,0,1.5,"quantile_regression",2228.2465648507,0,132.75223557179,112.814559517815,150.032373251322,9.59769107388499,"wilcoxon",6.4377873914555e-27
"lm",2260.45633049813,4.46233455293377e-30,9.64284276951573,13.5664171986036,130.818827991788,"anova",5.02310127273688e-31,0.380726602532539,0.0274390348317102,"tweedie",2253.55508309432,3.24158069664122e-31,0.0274166683918374,13.9373073104763,0.382114532806458,0,1.5,"quantile_regression",2275.16399711069,0,125.315745333701,104.703038703591,146.369205263797,12.1230002237996,"wilcoxon",1.54242143006426e-24
"lm",2291.5947456028,1.28472859433627e-22,10.4234908645843,11.1155677659613,115.863019063165,"anova",1.62383531231132e-23,0.329528112584587,0.0288690960706104,"tweedie",2273.12082877517,8.3161978051345e-24,0.0292049561125187,11.5109651751292,0.336177232752379,0,1.5,"quantile_regression",2299.29215333198,9.76996261670138e-15,109.089185725987,97.0811752736889,132.438240067221,13.0218749205001,"wilcoxon",1.28895856007085e-19
"lm",2285.12760119037,7.60810251875074e-28,10.2563203491693,12.8385429126398,131.676208928591,"anova",7.74603128102489e-29,0.375708713744809,0.0285440563672083,"tweedie",2268.28991807064,1.922779025288e-29,0.028517401702854,13.3597169399939,0.380984414614228,0,1.5,"quantile_regression",2281.94529336102,0,120.716087391665,111.79013892781,139.487422873834,10.4273888928116,"wilcoxon",7.33459777468481e-23
"lm",2250.41257501201,6.53183617337573e-34,9.40373141487699,14.8157150031405,139.323004608897,"anova",1.255992782858e-35,0.404845554900975,0.0263291283860568,"tweedie",2242.20280789203,7.9914043732462e-36,0.0265216846912547,15.4406014645105,0.409510763485073,0,1.5,"quantile_regression",2260.00778728389,0,140.111212970847,126.775472818339,156.840139467668,14.3623818415747,"wilcoxon",1.84729174016987e-26
"lm",2231.31078670002,5.15165568302654e-32,8.96521508817924,14.1974527229828,127.283217365797,"anova",5.23739784640279e-33,0.374302328572849,0.0257767707570466,"tweedie",2233.5955795278,2.19666541431587e-33,0.0257540200042873,14.6439254854144,0.377139949892654,0,1.5,"quantile_regression",2245.15194885984,0,132.733027651368,119.59300040585,137.074667859769,12.0122984979689,"wilcoxon",4.12337156433519e-25
"lm",2262.93841907474,8.18372954609736e-29,9.70286477655461,13.1546286668423,127.637583140159,"anova",6.31796286365829e-30,0.366271432603392,0.0270966535051393,"tweedie",2258.83787716502,1.62519910597121e-29,0.0272486698041465,13.3835162063157,0.36468301392434,0,1.5,"quantile_regression",2276.5981195204,0,115.529355917097,94.036673016854,139.952794503126,12.4134814213524,"wilcoxon",3.19679965693892e-24
"lm",2234.53437260855,2.66806558664808e-32,9.03775735591629,14.2905289420989,129.154333066389,"anova",4.56662869530639e-33,0.383611895278925,0.026382639017666,"tweedie",2240.27948380325,1.80359906485688e-32,0.0265474652610167,14.3459276417751,0.380848015707083,0,1.5,"quantile_regression",2249.9921681129,0,142.956889362804,111.022616290306,154.000308160093,12.0106394449911,"wilcoxon",3.11286996253671e-25
"lm",2252.97448821183,4.37997295797906e-28,9.46415356279897,12.9168714773644,122.247255212715,"anova",3.00578671404015e-29,0.361284881419397,0.0271714858643302,"tweedie",2246.99555241533,4.87914866080763e-29,0.0274138628908005,13.2278782755928,0.362627241383299,0,1.5,"quantile_regression",2265.48241103483,0,122.908879437839,109.957053317143,137.625783402516,12.9942244450703,"wilcoxon",3.89213415346968e-23
"lm",2255.95205747087,9.09892805290895e-28,9.53486686022318,12.8131508469968,122.17168738607,"anova",5.27804273565079e-28,0.349600583507825,0.0271209663118827,"tweedie",2257.06569027243,2.19294520426113e-28,0.0268126691915041,13.0149576070964,0.348965752860525,0,1.5,"quantile_regression",2266.86779242666,4.44089209850063e-16,117.366855652742,100.501471451526,132.329325523647,13.1762613620883,"wilcoxon",1.8642561288764e-23
"lm",2266.50086119756,7.11416624825197e-27,9.78966546633425,12.5210080088126,122.576479707568,"anova",4.0681215271969e-27,0.349936420545354,0.0277717006639475,"tweedie",2259.35993612706,3.59534723837685e-28,0.0273744188996279,12.9448653785866,0.35435816747272,0,1.5,"quantile_regression",2280.30833855998,4.44089209850063e-15,121.075831923489,90.680629472299,144.394598247799,14.2455140493766,"wilcoxon",2.45305201507474e-22
